dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.25_fall=0.25,CI,2881.1412737788964,5.5514927774115534,8.411857342747973,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.25_fall=0.5,CI,2877.402419010671,5.436546650235072,8.457135038820685,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.25_fall=0.75,CI,2865.100024173881,5.336544690711477,8.533960699035141,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.25_fall=1.0,CI,2857.1077372941495,5.114609353120192,8.65234000039828,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=0.0,CI,2899.816687592847,6.134279900761201,8.279896759960884,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=0.25,CI,2880.757343363562,6.038338330767547,8.335561484802387,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=0.5,CI,2873.4728801860597,5.908822941644804,8.395189087732643,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=0.75,CI,2862.625288752491,5.729172945137604,8.486857066148733,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.5_fall=1.0,CI,2850.239432640142,5.373927169219722,8.630444369880324,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=0.0,CI,2906.444537444752,6.736165996717559,8.277269028083746,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=0.25,CI,2883.1208044194354,6.652542958801517,8.315722020686158,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=0.5,CI,2873.8644902686337,6.5009561701040495,8.37713966238912,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=0.75,CI,2863.2877479380104,6.29292820110698,8.462815716281911,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=0.75_fall=1.0,CI,2850.9543780206905,5.827157317422116,8.607059740375908,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=0.0,CI,2923.502175402277,7.782151565328292,8.205961447553802,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=0.25,CI,2903.722494502676,7.735096202069134,8.235101352138944,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=0.5,CI,2888.6184725858648,7.578456928368966,8.300721139672453,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=0.75,CI,2876.956292480174,7.131560128656507,8.375341640564647,
50,alpha_0.0_s2v,forage_dynamic_delta_rise=1.0_fall=1.0,CI,2854.347234437827,6.548141737191047,8.489042192670663,
50,alpha_0.0_s2v,forage_phonologicalstatic,CI,2928.5163913878305,3.0017303582446297,8.939929439463405,-0.01968162442933147
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_simdrop,CI,2863.450931258936,4.595772572921706,8.754356344215262,-0.03347799123406796
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_simdrop,CI,2861.5333532647287,4.685935047857558,8.779539513585258,-0.10270810011002364
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_simdrop,CI,2875.2099368811673,4.362499529746974,8.707346289802668,-0.1924650714067324
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,CI,2933.718550033226,3.0372748325073973,8.906505603100578,-0.018570091120173556
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,CI,2930.879088931956,3.0104427134894305,8.8951710084507,-0.007514151287907347
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,CI,2942.9860630555704,2.9440991007624864,8.883892641133762,-0.9442311461522791
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,CI,2920.3109479342374,3.9232615100799353,8.752303951648388,-0.024488196031470583
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,CI,2912.2989388198266,3.7481325231541742,8.70952072673504,0.029679943420679398
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,CI,2908.468690816724,3.7231216431191356,8.76689871095623,-1.4021375862707888
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,CI,2920.310947934238,3.9232618781876765,8.7523037217326,-0.02448819461343624
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,CI,2912.2989388199544,3.7481331070591883,8.709520202945738,0.02967993667192317
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,CI,2908.468691371658,3.723122473655897,8.766907298275179,-1.363247559050253
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,CI,2914.709816801458,4.009125700528552,8.770379668008806,-0.024870416181538794
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,CI,2907.227719354087,3.8320352036832825,8.727723157129452,0.027396403408952812
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,CI,2906.552576877073,3.808093064450069,8.78199846740176,-1.2639424362486684
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,CI,2894.2010142227896,4.2495037273974505,8.767693349394046,-0.027714471447629816
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,CI,2891.350894171545,4.08778496604732,8.732074666095848,0.01582098992645145
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,CI,2893.1889069541753,4.051465313368328,8.76063867198992,-1.0361534536141421
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,CI,2888.945307400718,4.347156997684907,8.79158243333837,-0.027756934031472336
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,CI,2885.796766134845,4.203122544522599,8.757608268582347,0.009621842073135111
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,CI,2891.524390263151,4.147486282427122,8.795230100974601,-0.8137491823914564
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,CI,2879.649035283135,4.458462318454008,8.78776233021088,-0.0294738940419309
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,CI,2880.0781857270254,4.362678648631462,8.76254664846759,-0.0048151656173011734
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,CI,2887.992658862018,4.252129358129594,8.776862892293355,-0.4616574830317249
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,CI,2875.853717826729,4.485913378134246,8.782224317701735,-0.03028827537758402
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,CI,2877.8951423787103,4.4183735739862735,8.76447036023465,-0.013071257824292
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,CI,2885.4619569275696,4.274561478974694,8.76868297971063,-0.46170949485978835
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,CI,2869.0610416449726,4.558781582187603,8.777825188637557,-0.03120651166945138
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,CI,2871.166732895028,4.535351389616882,8.764683140805497,-0.025225270761047285
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,CI,2879.139539599791,4.342846179242545,8.759274272484223,-0.3576160176654535
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,CI,2865.10499756396,4.591180402410314,8.760732326059427,-0.033239998945642876
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,CI,2863.35419959568,4.666789960419047,8.782947787127176,-0.09863156312626065
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,CI,2878.0081211524403,4.360416751844175,8.715898600528792,-0.19979943631411146
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,CI,2863.450931258968,4.595772936524182,8.754357478662007,-0.03347800858951843
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,CI,2861.5333532696295,4.685934661991255,8.77953720043149,-0.10268701328965553
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,CI,2875.2099370477467,4.362498811794752,8.707346258342548,-0.18748267081825062
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_norms_associative,CI,2929.9280704061907,5.058562975970342,8.509916700940234,-0.021674036167449066
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_norms_associative,CI,2929.205854373087,5.4469058081191735,8.492761167013587,-0.18817778383240785
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_norms_associative,CI,2932.750660096621,4.89273940077146,8.512352835078005,-0.0598963298023067
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_norms_categorical,CI,2944.289725534103,4.589157212320237,8.412330633703538,-0.0226575040995489
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_norms_categorical,CI,2944.556340699008,4.9846995855921055,8.41523700716557,-0.17694385552001807
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_norms_categorical,CI,2947.823653359755,4.394036941474132,8.404697728215393,-0.06138881919347366
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,CI,2872.8023761306476,5.663136332301414,8.392670229363578,-0.03732373803883893
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,CI,2863.579536623381,6.0454319735582525,8.431196146182224,-0.22178093796970247
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,CI,2882.0167303484795,5.348405400250298,8.353859184406991,-0.06768813385746593
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,CI,2854.035442984,5.584941503512794,8.461521857937276,-0.038920507195511704
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,CI,2842.254909904149,5.949509157724709,8.499804203258027,-0.2310970398422831
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,CI,2865.379436921438,5.269878451558944,8.415106641692553,-0.06077650980625308
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,CI,2849.854230986978,5.462738044636371,8.518775654298986,-0.03933911422069283
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,CI,2837.877997556207,5.7913641419808926,8.549335639870732,-0.21025470893384904
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,CI,2863.240523756717,5.162157913918305,8.477937436387707,-0.07029106620964158
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,CI,2839.075878740786,5.421299296944746,8.596029654995988,-0.039905409632482965
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,CI,2826.9799295341813,5.7081276351482115,8.61989385247185,-0.1958862274373377
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,CI,2850.1529668609164,5.121497939742923,8.55208603623681,-0.148435092637022
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,CI,2836.0073039201275,5.195295659877145,8.706048616408129,-0.0388104099790387
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,CI,2825.759946032427,5.428084225931792,8.716167173241208,-0.20984421747240392
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,CI,2842.497040069138,4.904058257601451,8.666302204055807,-0.25944590188345595
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,CI,2878.37458454634,5.943008793020892,8.373206181319679,-0.03585236822768755
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,CI,2862.7497109954943,6.6055857356533405,8.409546492571756,-0.3183983314175464
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,CI,2886.4030518407126,5.611805662090029,8.34683929753046,-0.05412408331374478
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,CI,2858.8829775422623,5.894628943593688,8.45227654357119,-0.03835705878768943
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,CI,2841.539504046494,6.52621588185061,8.484423299006044,-0.31508351584415983
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,CI,2869.283846421387,5.551179315043353,8.414337912497261,-0.045786743471489685
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,CI,2855.0176091539893,5.7790687014390265,8.49522630292041,-0.03900290781728051
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,CI,2837.182657203395,6.343429221736788,8.518784497603368,-0.3138874878558786
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,CI,2866.4602631233256,5.436220701275362,8.462989240278645,-0.06256727295581326
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,CI,2842.968194364141,5.679346526680655,8.57326738078077,-0.03966305206721737
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,CI,2827.8705885500153,6.1090118862320795,8.577709210686617,-0.28449105713030354
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,CI,2852.9308377513853,5.33617600625744,8.539957577652853,-0.12463902384661646
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,CI,2834.5917736429365,5.45466686301823,8.692841368249685,-0.03948639127840283
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,CI,2822.248162645414,5.81880272930828,8.678088483997534,-0.2034180263056314
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,CI,2839.593973734135,5.114286588006043,8.65745233608683,-0.2597627113473207
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,CI,2877.9874918115765,6.477840700291792,8.31864760127542,-0.03638393577234897
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,CI,2863.5684794127333,7.437527029660577,8.35786673707208,-0.373296842268967
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,CI,2885.3380398183895,6.134281287725801,8.284434255383395,-0.07548150719502834
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,CI,2857.905852322614,6.4049029153595995,8.387140316350225,-0.039300272507505875
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,CI,2840.6796893239134,7.379406045506843,8.424626751340892,-0.39606337832864646
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,CI,2866.4495568069788,6.038461973690826,8.33870774406071,-0.0467435868819839
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,CI,2850.2494488964035,6.281631695668346,8.438848354717164,-0.04042182663665125
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,CI,2831.596598710456,7.202951968304583,8.460238817057677,-0.39191514697811947
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,CI,2860.6041985242114,5.90908716294861,8.402730902343519,-0.061648906096510504
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,CI,2839.6475260968655,6.0947615058980755,8.531430442745625,-0.04042486842418897
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,CI,2824.2491214244787,6.823852825374885,8.534950110722171,-0.37521795182340817
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,CI,2848.5235126632006,5.729308024125628,8.494647356602497,-0.125702552651828
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,CI,2827.0762335184127,5.745267566938624,8.675179757433341,-0.040621663726533745
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,CI,2816.283948324003,6.167682326300882,8.6597972529614,-0.2183730926739437
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,CI,2832.6310912781505,5.373912455191291,8.635404223362782,-0.28028344880800027
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,CI,2884.376734367187,7.081882930433134,8.317706265833218,-0.035637665117291904
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,CI,2872.234384791589,8.084028043707375,8.335159277277139,-0.44843791664381405
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,CI,2893.0359794995015,6.736322971103063,8.281933474268426,-0.06277240249701939
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,CI,2859.513832582812,7.052722643732413,8.36736100345964,-0.039864501098043056
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,CI,2842.870102251807,8.155591674323412,8.376466976751527,-0.46094509290632174
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,CI,2869.681993159419,6.6527521093117805,8.319037668610456,-0.05360449273253505
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,CI,2850.106286797645,6.906263154911147,8.420886269784914,-0.04119281006608558
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,CI,2832.4135398631265,7.962064972565615,8.414784374938067,-0.45728211114549017
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,CI,2861.916656488908,6.50132433162191,8.38468631252387,-0.05947246512774186
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,CI,2839.8111363225617,6.695685876071087,8.50731110607902,-0.041080244206178416
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,CI,2824.5847593295184,7.564960497667698,8.486185806674786,-0.44528479067211985
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,CI,2851.462837046649,6.292941130972555,8.473591601695434,-0.0699708224357076
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,CI,2827.305923703993,6.224715470476345,8.651201597342824,-0.04090062808019065
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,CI,2815.5586128613063,6.764573562577089,8.627812058807482,-0.29564124639383876
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,CI,2835.6476855138326,5.826982098865664,8.62211945694545,-0.1303921467415543
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,CI,2901.5652819804955,8.145002339690832,8.246709338856187,-0.03446162538100226
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,CI,2878.638213687341,10.962291803508055,8.243248244744574,-0.7517125994243361
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,CI,2909.466929793465,7.782086523000392,8.205761972470455,0.009622614137322436
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,CI,2880.3263694894968,8.14435938286316,8.285161752718091,-0.038067898633214386
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,CI,2852.836638916852,11.060091252082657,8.273947218991026,-0.7782762265779659
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,CI,2889.5108345627145,7.734977355878789,8.234953194955258,0.016773371392685744
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,CI,2865.055001445049,7.9934058835188635,8.343666617240562,-0.03999042801302357
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,CI,2837.6674289884627,10.690650905371122,8.325401792405499,-0.6807780327228489
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,CI,2874.7035482913316,7.578677803706583,8.302755770994226,0.01917667785576948
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,CI,2853.8393319532806,7.574198207936262,8.418876885165549,-0.040112629846000954
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,CI,2831.2882512481556,9.726123902683499,8.398267050293128,-0.6227793851653132
50,alpha_0.0_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,CI,2864.322724398062,7.131472382581243,8.381248297658079,0.01869561550220879
50,alpha_0.0_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,CI,2831.1676939381205,6.974905472687354,8.533845553283674,-0.04138514051485508
50,alpha_0.0_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,CI,2813.0404030077116,8.01790050637899,8.51257177767302,-0.46225477092141304
