dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
200,alpha_0.2_s2v,forage_dynamic_delta_rise=0.5_fall=0.75,CI,2925.2712234703286,3.2601550251411617,8.717637437910296,
200,alpha_0.2_s2v,forage_dynamic_delta_rise=0.5_fall=1.0,CI,2938.38819281269,3.0276476007450324,8.792464924324301,
200,alpha_0.2_s2v,forage_dynamic_delta_rise=0.75_fall=0.0,CI,2965.5913836053805,3.7914319775962344,8.433167834492457,
200,alpha_0.2_s2v,forage_dynamic_delta_rise=0.75_fall=0.25,CI,2953.7456782235827,3.7504005473938884,8.486510500626967,
200,alpha_0.2_s2v,forage_dynamic_delta_rise=0.75_fall=0.5,CI,2939.8796178378025,3.6415474204608054,8.580985409742693,
200,alpha_0.2_s2v,forage_dynamic_delta_rise=0.75_fall=0.75,CI,2928.3305788861626,3.573113269982571,8.66698548378785,
200,alpha_0.2_s2v,forage_dynamic_delta_rise=0.75_fall=1.0,CI,2940.4790475900127,3.2629955295425623,8.737896539030855,
200,alpha_0.2_s2v,forage_dynamic_delta_rise=1.0_fall=0.0,CI,2984.3987985810636,5.274470650734854,8.345462048108406,
200,alpha_0.2_s2v,forage_dynamic_delta_rise=1.0_fall=0.25,CI,2972.8457328247246,5.208403123249306,8.375995372440501,
200,alpha_0.2_s2v,forage_dynamic_delta_rise=1.0_fall=0.5,CI,2962.3107263211577,5.10119727859792,8.419384339598937,
200,alpha_0.2_s2v,forage_dynamic_delta_rise=1.0_fall=0.75,CI,2947.4026867756097,5.059822014952058,8.486811539482522,
200,alpha_0.2_s2v,forage_dynamic_delta_rise=1.0_fall=1.0,CI,2941.181005263616,4.961473046705762,8.595037921470576,
200,alpha_0.2_s2v,forage_phonologicalstatic,CI,2993.646042469274,2.1243741908527216,9.156043726993374,-0.02811532880668378
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_simdrop,CI,2934.8725821467006,3.024487178093596,8.937730172599908,-0.04419255163155112
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_simdrop,CI,2931.68654418762,3.1999242546513877,8.961793007402287,-0.07370369126193063
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_simdrop,CI,2946.9766904187645,2.785685033764612,8.850706226387356,-0.1318264670150306
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,CI,3003.0319210699486,2.1179886918422053,9.099038318531107,-0.025408036436264745
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,CI,3001.089930096722,2.0911734720241837,9.082144338075096,-0.015175776930531005
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,CI,3014.3961780800987,2.019938659873272,9.032951179725217,-0.8546115948612719
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,CI,2982.50889637171,2.6877112470590956,8.916479772537269,-0.03423376890351252
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,CI,2979.4599886694227,2.4977956060308184,8.822770497270833,0.020381899987493023
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,CI,2969.521107961259,2.494312811362996,8.879455285018048,-1.407596902765945
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,CI,2982.5088963716908,2.687711691913691,8.916478970034113,-0.03423378776062845
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,CI,2979.4599886694,2.497795562385792,8.822772381790257,0.020381904174607814
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,CI,2969.521110024086,2.494314495570553,8.879446796884588,-1.3861294714305434
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,CI,2971.698546889285,2.7649287543950742,8.920213407121047,-0.03620624631589171
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,CI,2969.435546091253,2.5705605839682675,8.826647573348193,0.017908587552973407
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,CI,2961.449280387987,2.5650725872800226,8.879735740943591,-1.2615272955048538
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,CI,2966.4491930244794,2.8100062810552258,8.95276731802378,-0.03686125191740541
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,CI,2965.068437352456,2.620537990928803,8.859722761774693,0.01518880655670647
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,CI,2960.2569315247015,2.6074591052833402,8.912309219890513,-1.0729043289884814
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,CI,2956.3026956179106,2.8794626165563337,8.953500409777085,-0.03928582094640436
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,CI,2958.044678844255,2.710998791276722,8.873357514644082,0.005308894326653568
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,CI,2951.196826665046,2.6725193355514922,8.906618265823063,-1.045632108998416
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,CI,2947.3448933468203,2.9281909890827924,8.957806404874779,-0.040737028069581654
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,CI,2950.739918932071,2.807898701405589,8.893410097102173,-0.008940898570102284
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,CI,2948.6390119420707,2.710537450675077,8.897866894726734,-0.7441912547794974
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,CI,2941.9457162448502,2.9817056821446823,8.972672984398649,-0.04158131391422532
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,CI,2946.5571462904218,2.9031887575500477,8.924010628153564,-0.021451016962683797
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,CI,2948.69503506144,2.757903363463268,8.91572519301432,-0.5827468735397043
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,CI,2936.1494658334354,3.027751809507358,8.96455465905832,-0.043859026530606124
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,CI,2937.2849262318427,3.022300805288557,8.933896231838162,-0.03664679534929343
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,CI,2944.2886064678232,2.7901796988128513,8.897724561827992,-0.48274860685596016
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,CI,2931.3916874260003,3.0517234418779022,8.95414557506926,-0.0451893864179951
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,CI,2931.7256853588137,3.11413039986843,8.940994750108835,-0.05158740092895283
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,CI,2942.2907524253465,2.8058196497994254,8.880410635376702,-0.2923338342415705
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,CI,2934.872582146668,3.0244871068529573,8.937732452206625,-0.04419254277383089
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,CI,2931.6865441877335,3.199924184895447,8.961794552957086,-0.07370369125547344
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,CI,2946.9766904026237,2.7856858634880495,8.850707805410194,-0.13204397271288462
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_norms_associative,CI,2964.3008999389185,3.371234634323925,8.62094187100482,-0.036056755637800975
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_norms_associative,CI,2958.684892694605,3.88180181866628,8.641101078553108,-0.15935543494481255
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_norms_associative,CI,2968.2371063136447,3.1679328438455396,8.584171366948302,-0.08031717354283875
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_norms_categorical,CI,2983.451561262146,3.1237031719386477,8.539118524302834,-0.03181178021722182
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_norms_categorical,CI,2978.5393036899104,3.627916350130116,8.58085681802196,-0.1694079261260065
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_norms_categorical,CI,2987.2158400634316,2.9433750254288893,8.495005010603098,-0.05515358990196886
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,CI,2931.663807259289,3.429308490994123,8.65590272639396,-0.047960460859475994
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,CI,2915.1313769902504,3.9235853283866886,8.73220551671119,-0.19484728676080154
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,CI,2941.0722905135626,3.144141992065752,8.566898747906269,-0.041606217835318364
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,CI,2923.8353614927187,3.406683908681401,8.725240070231225,-0.050025815889908766
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,CI,2913.465934871657,3.7514961118668917,8.767958900599966,-0.16860873189703482
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,CI,2934.315999540056,3.1146580358612845,8.636325000836075,-0.1483440976028106
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,CI,2915.608935694891,3.3114567588721404,8.808808378531866,-0.05001494921638573
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,CI,2912.5150188277776,3.465726998427349,8.827920854488074,-0.07859786609862186
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,CI,2927.520069654157,3.040048080062909,8.70919525380945,-0.21421017871511958
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,CI,2909.640948742689,3.2471648908435564,8.901235341900144,-0.05008360030210373
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,CI,2906.04300707696,3.392292125834968,8.927890017602444,-0.07860153303502511
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,CI,2923.0882773418084,2.9855472642509655,8.780439936308293,-0.21622604760783315
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,CI,2924.4284974441375,3.033685554890251,8.966082892388012,-0.046875720987456744
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,CI,2921.364316719559,3.1233639258242687,8.977978241891037,-0.06400765124953572
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,CI,2939.1796363667354,2.785859192427691,8.845107284486293,-0.2921282091131147
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,CI,2923.225502860671,3.6299492104169273,8.643987406811979,-0.0492048995086055
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,CI,2907.4706960678777,4.140648209874496,8.71448397923575,-0.19454157244833625
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,CI,2932.86355701009,3.33595960206268,8.561604153863474,-0.045896287097311084
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,CI,2912.9494632581473,3.6079032211174598,8.722000538074633,-0.0521040275389318
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,CI,2903.906452607427,3.9408381262539627,8.760380101822653,-0.17438041363959642
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,CI,2923.0010160873617,3.302437194905889,8.636538575572839,-0.12172777627638792
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,CI,2904.9923448123377,3.4877580542815516,8.80395483143147,-0.05221826486514944
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,CI,2902.3599360292264,3.641572476937822,8.822448530954027,-0.07993214192884897
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,CI,2915.613455748883,3.2024852778946715,8.708597803529054,-0.20532475256937027
200,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,CI,2897.6762244539614,3.422783604470237,8.885741321232494,-0.052498647089437196
200,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,CI,2894.9437199580393,3.5701385921847106,8.910877158656442,-0.08094448472722364
200,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,CI,2909.290428676945,3.1486339955680522,8.771080710860284,-0.20636288379111975
