dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
300,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.25,NH,2961.1355144183885,3.128797333795235,7.865696013390964,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.5,NH,2948.8274039354974,3.0859304147675553,7.993319689513683,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.75,NH,2940.9400575163695,3.0419515157627752,8.091164427271648,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=1.0,NH,2932.3869454444525,2.9679637985214544,8.221906476935906,
300,alpha_0.4_s2v,forage_phonologicalstatic,NH,3002.7175631464647,1.548511340286887,8.557046670535401,-0.016764845026242096
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_simdrop,NH,2952.6161934451125,2.2599103766850943,8.427790208567734,-0.027660066322514994
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_simdrop,NH,2950.2535037162816,2.3344587115576294,8.452210620284372,-0.04542861879533492
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_simdrop,NH,2941.5463072911443,2.156517034051504,8.378281760742075,-0.19551171080518406
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,NH,3008.5345482046755,1.5308240930028694,8.458763469927744,-0.015241666291401189
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,NH,3006.4750286066173,1.4926087543736715,8.431322227329327,-0.00029629897241988806
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,NH,3000.308863585737,1.4845728229680535,8.430270502168288,-1.192011066926382
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,NH,2983.6378960614693,1.9842304445095738,8.341314305212215,-0.019917519800978497
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,NH,2976.674445647025,1.7819238521474126,8.218315890142742,0.05187900634446854
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,NH,2943.502748226715,1.9060715496207123,8.354055153764408,-1.6396925440756716
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,NH,2983.6378960614175,1.9842297407030653,8.341312985258407,-0.019917495707131614
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,NH,2976.6744456469887,1.781923817381911,8.218315678698675,0.05187899527546669
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,NH,2943.502748132616,1.906068632068242,8.354050228580892,-1.6708885660288177
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,NH,2983.18783361779,1.9858654585880258,8.34579937174189,-0.01992521369777133
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,NH,2976.448126622634,1.7821529354587542,8.22082571511463,0.05263684011689786
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,NH,2942.204154034834,1.9079609979074894,8.360224027323579,-1.7421037690108576
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,NH,2977.402095142977,2.0804378007765005,8.38352787770242,-0.02179856699065384
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,NH,2971.133914947094,1.8787337565522422,8.261458295818276,0.04702791142291805
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,NH,2939.30542176969,1.996704037599581,8.399094788163579,-1.5160781433352426
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,NH,2972.54265966189,2.1297659023618354,8.393556715026056,-0.022909708607016015
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,NH,2968.038364270025,1.9315083423753043,8.276153830940734,0.042124682828706295
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,NH,2940.060660174246,2.04334760595233,8.400193596541643,-1.32878834259067
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,NH,2966.9192377233194,2.189217472129546,8.407314855467826,-0.024069138153122296
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,NH,2965.150129935243,2.020480267235047,8.309465982801564,0.030367316613022312
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,NH,2943.139691805019,2.099829298670263,8.405883101501143,-0.9791004260662762
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,NH,2960.702054060408,2.2204880948132653,8.414145022433432,-0.02537744848719222
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,NH,2960.0193880681345,2.0990443286984086,8.336809142901567,0.014188270445397385
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,NH,2947.5049391570014,2.1253498551974173,8.411467341561453,-0.6228432269336356
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,NH,2956.715524977581,2.2562022643264896,8.441772077934433,-0.026637502434629243
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,NH,2956.159127634007,2.2209582290006984,8.403135881173679,-0.011586233366911825
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,NH,2947.7004828073814,2.1565354291492564,8.406635836958252,-0.3447016342977434
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,NH,2955.1913580858186,2.2595239645005565,8.443652153697554,-0.0269608891632088
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,NH,2952.9802922779945,2.2783329511554493,8.431760338896085,-0.025127838595788037
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,NH,2943.9080078305733,2.1583548215903448,8.406213967317468,-0.27596252126031934
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,NH,2952.6161934450943,2.2599103885239793,8.42779280296677,-0.02766006810026801
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,NH,2950.2535037163116,2.334458373455807,8.452210338494758,-0.04542860296507554
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,NH,2941.546306273347,2.156518548182241,8.378281591370843,-0.19786809897980806
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_norms_associative,NH,2968.4771482544543,2.695513599742544,8.065107680416554,-0.02387129103209432
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_norms_associative,NH,2955.19337431356,3.112794903675708,8.145824516382921,-0.22298389921493053
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_norms_associative,NH,2963.2057607309857,2.5996502885645456,8.016585988892166,-0.051160926465556325
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_norms_categorical,NH,2986.3045924834937,2.280164204515571,8.004452982298282,-0.019403032592035963
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_norms_categorical,NH,2982.4846600770443,2.460086867518143,8.05791925425105,-0.137642906869261
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_norms_categorical,NH,2978.9837517257497,2.1985642752358614,7.9688917127316,-0.06234534883520012
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,NH,2942.5144678650054,2.7451710160398353,8.10785238307622,-0.030613973907855998
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,NH,2928.3064707862573,3.0182056555144876,8.146459553978694,-0.14553117531814236
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,NH,2938.151466057855,2.6060630397077893,8.064276117101421,-0.06294398747606614
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,NH,2934.9128541577825,2.756449670506576,8.192500911157122,-0.03228658742857905
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,NH,2921.4752415249236,3.0400732826229144,8.239239750338978,-0.14491614841067574
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,NH,2929.8381083092995,2.610069396109358,8.139129497720202,-0.06354030141255344
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,NH,2928.4563605741014,2.725336870729022,8.295071367477961,-0.033338254329415416
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,NH,2918.14186442247,2.971955892903081,8.341395792918584,-0.16155475388969573
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,NH,2924.9198746035822,2.5778978532038126,8.22978323758311,-0.054349912476492554
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,NH,2929.237989771957,2.649799575138445,8.389749690592504,-0.03285552833350046
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,NH,2919.5906433417545,2.854616007087501,8.422883920185303,-0.1374386558980665
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,NH,2926.539284870028,2.5093665389791586,8.327319856530917,-0.05958399752913142
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,NH,2927.0503147749982,2.5580441941586183,8.488811266248394,-0.03359643325114608
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,NH,2922.3827827801447,2.6459793974515082,8.489651730912165,-0.05164791084841031
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,NH,2920.3194726953834,2.4206133013921036,8.41779050413283,-0.2811596599098952
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,NH,2932.780319364376,2.9383942106788843,8.142412252175351,-0.03337907002072982
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,NH,2912.5281614363453,3.491127567094156,8.202209108188912,-0.25083822948239326
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,NH,2930.3089200270865,2.7743342635274217,8.086047695217117,-0.05293583567731063
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,NH,2924.2790520595313,2.951603115199103,8.227632578650361,-0.03527858750427657
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,NH,2906.5250137482085,3.447051201868636,8.289001379538126,-0.17156325293670316
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,NH,2921.286931546272,2.778327600399904,8.161242608873884,-0.04879557712611786
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,NH,2918.034414598042,2.9033799881605518,8.334474569047082,-0.036248676520437555
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,NH,2903.848905641014,3.290592125287002,8.394652687852677,-0.1612734288198702
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,NH,2916.423048182171,2.7327969764258926,8.257912782390486,-0.040828194680951564
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,NH,2919.7868259594416,2.8155911180197544,8.432837543261805,-0.035640309064148244
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,NH,2907.818889600162,3.1336966618412614,8.474492711752195,-0.14801864568067125
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,NH,2918.1833914224194,2.652484803202404,8.359318147626965,-0.06579784382232925
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,NH,2917.8857359753847,2.7137636628883492,8.528266311674988,-0.036343049861645736
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,NH,2911.3641004080305,2.8814291622328816,8.536620245866837,-0.06565314138131327
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,NH,2911.8845046536308,2.5543031271522456,8.446117320427213,-0.3089635267611322
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,NH,2936.9165151906054,3.092387737013685,8.06906170298769,-0.03265584715144968
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,NH,2908.8443588901105,3.9630096352304887,8.134465434253704,-0.325001035185023
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,NH,2934.318506244229,2.9267608129625295,8.020225001006061,-0.05622313385384256
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,NH,2928.7273792326823,3.1101094975316967,8.136286977426922,-0.034515117172201557
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,NH,2904.6247618412967,3.777307170229703,8.204363181170388,-0.2612403135379279
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,NH,2924.852941794301,2.9352111550779294,8.077186724804955,-0.051146247087494705
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,NH,2916.7654349532213,3.069821015937907,8.275963025537608,-0.03688668252152119
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,NH,2894.315992454623,3.6736858390711595,8.35738659386779,-0.26294125550818515
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,NH,2913.5092879216236,2.887417783711523,8.204630030462967,-0.05383895127208418
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,NH,2913.3358541300604,3.016087876450752,8.378260661742177,-0.03785498375299932
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,NH,2893.271329431898,3.546356767627633,8.442708275413361,-0.24689336711538998
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,NH,2909.6857125808265,2.8301738834794583,8.306474058274528,-0.04903357455461173
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,NH,2910.446924515535,2.910364429071324,8.478643759237642,-0.038965619077730156
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,NH,2901.8830396437456,3.211867777727478,8.495063860546123,-0.0884576135377022
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,NH,2904.898413971634,2.726688653423614,8.397269845184708,-0.24991610968875902
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,NH,2942.33872629524,3.1823168290173114,7.981283466321296,-0.030897067465512233
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,NH,2918.6409805056865,4.115784842377564,8.041165758966061,-0.33028110026520946
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,NH,2940.9966787673693,3.0183818590689975,7.943954877015762,-0.07090066214716644
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,NH,2931.8950565198006,3.2165805273316455,8.060121827438435,-0.03355268707653561
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,NH,2909.10014176709,4.007065836457198,8.128205812582207,-0.2519855427004581
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,NH,2928.9802535432636,3.039491242367094,8.015051424730679,-0.060070897425741836
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,NH,2920.994671555716,3.1708570895280968,8.194400874736921,-0.03575493602240154
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,NH,2899.6357850353584,3.882823879615358,8.270951200529653,-0.26812708366648896
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,NH,2917.707674077535,2.9863096766002015,8.13780975090823,-0.05718950160476247
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,NH,2916.766123016203,3.1188557662186023,8.29095456828784,-0.03686638098965032
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,NH,2897.623419427359,3.706809317691581,8.348878591794923,-0.26179211620515735
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,NH,2913.5328120762797,2.9307927027498004,8.235176157600845,-0.061396187044762456
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,NH,2908.9630074898196,3.028769196633999,8.4309233502115,-0.03885021801201483
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,NH,2901.2595796145492,3.346131930291068,8.448551277683391,-0.08997091683183887
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,NH,2904.577784471824,2.8386725541459135,8.362034068973943,-0.14960380931210068
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,NH,2957.968214030398,3.2702224707594336,7.843491917170935,-0.028351499735062555
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,NH,2932.434922805552,4.91364174925735,7.9161965202422495,-0.5062894540656981
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,NH,2959.494653959304,3.109865635693562,7.810212325073089,0.0017656216753545837
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,NH,2948.3099071577703,3.3012142273309855,7.91777796122736,-0.03079682351473102
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,NH,2921.7804873311093,4.820601658326686,7.9996485172301055,-0.47355066803151896
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,NH,2948.8005712641993,3.1283232324374186,7.87888508538872,0.006970100859439118
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,NH,2935.9376797253794,3.266354505283346,8.04746025949921,-0.033363388964787126
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,NH,2908.113164437595,4.7548303871410456,8.1418016269547,-0.46071440870941366
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,NH,2935.920103087971,3.08565123517742,7.995227823195638,0.017406572901393542
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,NH,2928.005346231299,3.2307323727850554,8.147107664887715,-0.03498288088957562
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,NH,2906.6250921642873,4.191910896373918,8.22737791493287,-0.35766967626407803
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,NH,2927.0323526486814,3.041912208088465,8.090915728663184,0.008835115363992813
300,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,NH,2918.8251984406115,3.1597813148070637,8.29111018468456,-0.03721522555605136
300,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,NH,2908.1918864235986,3.724533017620745,8.332670159513382,-0.1979746476229224
300,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,NH,2916.0700188804694,2.9678986841380963,8.223794445524012,-0.08160940055419669
300,alpha_0.4_s2v,forage_random_baseline,NH,3338.9235174229125,0.0,0.0,
300,alpha_0.4_s2v,forage_static,CI,2928.425365099714,1.789369423419904,9.153845352909178,
300,alpha_0.4_s2v,forage_dynamic_simdrop,CI,2887.119552899942,2.3908160037707615,8.98387863774205,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.0,CI,2937.114858653545,1.7872081975836351,9.09012540683137,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.1,CI,2926.0387235369617,2.149591108902256,8.944530412151515,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.2,CI,2926.038723536894,2.149590714998379,8.944530294466041,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.30000000000000004,CI,2925.295267606527,2.1507036760487415,8.942811762149363,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.4,CI,2917.976107420534,2.227920415868599,8.988617408144867,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.5,CI,2916.6017257882654,2.24493694646074,9.001914914525678,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.6000000000000001,CI,2905.638999996117,2.3104436492526146,9.01382397912553,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.7000000000000001,CI,2897.642645348167,2.3496292031921553,9.016008746395142,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.8,CI,2890.7782572704564,2.3653387870457805,8.992028992385483,
