Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=1.0_fall=0.5,10.983333333333333,3.6308477736687825,forage_phonologicaldynamiclocal,8.168947133903922,1.5350934600233064,10.345641414824717,17.47342131677559,-0.627692021555334,1.0132850390767958
delta_rise=1.0_fall=0.5,10.983333333333333,3.6308477736687825,forage_phonologicaldynamicswitch,8.130347918246654,1.4843002219935648,6.468179724305676,1.413789697108778,-0.0004168595512793837,0.25981916185650245
delta_rise=1.0_fall=0.75,10.066666666666666,3.8852999312222414,forage_dynamic,8.199580927318916,1.4647625711608279,6.220888044618437,1.4216544382234952,,
delta_rise=1.0_fall=0.75,10.066666666666666,3.8852999312222414,forage_phonologicaldynamicglobal,8.234578284593033,1.511220905210602,6.485178578485342,1.8438619430466923,-0.02925877863798432,0.09416267250580689
delta_rise=1.0_fall=0.75,10.066666666666666,3.8852999312222414,forage_phonologicaldynamiclocal,8.23236724807033,1.5112844859523389,8.927122450005236,10.69991926616,-0.4893865819214794,0.933163572751488
delta_rise=1.0_fall=0.75,10.066666666666666,3.8852999312222414,forage_phonologicaldynamicswitch,8.190605115481532,1.4606940883236363,6.221865182988201,1.4216157374448666,-0.0008503574548334392,0.2894095766471502
delta_rise=1.0_fall=1.0,8.833333333333334,3.746850529296424,forage_dynamic,8.29857944651851,1.4542792525183816,5.846797635661763,1.5349639538028292,,
delta_rise=1.0_fall=1.0,8.833333333333334,3.746850529296424,forage_phonologicaldynamicglobal,8.335501647676523,1.5016003881254665,6.0959075576055675,1.94155773451804,-0.02847014848700508,0.09435323891824235
delta_rise=1.0_fall=1.0,8.833333333333334,3.746850529296424,forage_phonologicaldynamiclocal,8.337980802197054,1.4966102893432285,8.806096725947166,15.060538866275074,-0.4135373655426419,0.8558025422326063
delta_rise=1.0_fall=1.0,8.833333333333334,3.746850529296424,forage_phonologicaldynamicswitch,8.29134776912632,1.453375668194053,5.847531662337664,1.5356821362963031,-0.07748044516010011,0.5008408074758381
multimodal_alpha=0.0,1.2166666666666666,1.0342737656066803,forage_dynamic,8.628077037776958,1.4687596243303083,2.6164270864016856,1.202258889966397,,
